frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
2244,0,80.107,0.88,1,0.034263,0.101722,-0.994223,-0.099128,0.13518,-0.98585,-0.033,0.119,-10.9,34.4,253.8,-0.117,0.04,0.041,0,0,0,0,1.23,0.63,0.15,0.67,1.02,1.68,0.42,0.27,0,0.11,0.61,0.51,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2245,0,80.143,0.88,1,0.024615,0.105921,-0.99407,-0.099222,0.136741,-0.985625,-0.038,0.122,-10.9,34.4,253.7,-0.119,0.042,0.041,0,0,0,0,1.23,0.66,0.13,0.62,0.97,1.69,0.42,0.26,0,0.09,0.67,0.57,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2246,0,80.179,0.88,1,0.024563,0.104831,-0.994187,-0.10398,0.134659,-0.985421,-0.04,0.12,-10.9,34.4,254,-0.119,0.042,0.041,0,0,0,0,1.27,0.6,0.15,0.65,0.98,1.72,0.41,0.19,0,0.08,0.69,0.62,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2247,0,80.214,0.88,1,0.020001,0.107132,-0.994044,-0.100091,0.136696,-0.985543,-0.04,0.123,-10.9,34.4,253.9,-0.12,0.041,0.041,0,0,0,0,1.26,0.59,0.15,0.64,0.98,1.69,0.43,0.18,0,0.07,0.71,0.7,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2248,0,80.25,0.88,1,0.028864,0.101138,-0.994454,-0.103516,0.1336,-0.985614,-0.038,0.118,-10.9,34.4,253.6,-0.121,0.041,0.041,0,0,0,0,1.27,0.53,0.14,0.64,0.97,1.67,0.46,0.17,0,0.09,0.66,0.7,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2249,0,80.286,0.88,1,0.040092,0.099113,-0.994268,-0.108538,0.13489,-0.984898,-0.035,0.118,-10.9,34.4,253.9,-0.12,0.041,0.041,0,0,0,0,1.26,0.55,0.11,0.6,0.93,1.63,0.46,0.17,0,0.09,0.69,0.68,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2250,0,80.321,0.88,1,0.038643,0.103612,-0.993867,-0.106345,0.135558,-0.985046,-0.034,0.12,-10.9,34.5,254.1,-0.118,0.041,0.042,0,0,0,0,1.23,0.4,0.08,0.63,0.93,1.61,0.43,0.2,0,0.1,0.71,0.55,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2251,0,80.357,0.93,1,0.052077,0.103055,-0.993311,-0.123056,0.122011,-0.984871,-0.036,0.113,-10.8,34.5,253.9,-0.113,0.041,0.041,0,0,0,0,1.2,0.37,0.07,0.66,0.93,1.67,0.4,0.2,0,0.06,0.74,0.44,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2252,0,80.393,0.93,1,0.033401,0.106346,-0.993768,-0.122466,0.118653,-0.985355,-0.045,0.113,-10.9,34.6,253.8,-0.112,0.041,0.041,0,0,0,0,1.17,0.32,0.06,0.67,0.94,1.67,0.38,0.25,0,0.09,0.77,0.38,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2253,0,80.429,0.93,1,0.04596,0.101387,-0.993785,-0.141095,0.117994,-0.982939,-0.048,0.111,-10.9,34.5,253.1,-0.113,0.038,0.04,0,0,0,0,1.19,0.33,0.09,0.65,0.92,1.71,0.41,0.25,0,0.08,0.78,0.44,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2254,0,80.464,0.93,1,0.032736,0.107424,-0.993674,-0.143879,0.119984,-0.982295,-0.056,0.115,-11,34.5,253.2,-0.113,0.039,0.039,0,0,0,0,1.19,0.27,0.09,0.69,0.92,1.67,0.42,0.27,0,0.1,0.79,0.44,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2255,0,80.5,0.93,1,0.022409,0.106619,-0.994047,-0.133033,0.118267,-0.98403,-0.056,0.113,-11,34.5,253.1,-0.113,0.039,0.039,0,0,0,0,1.19,0.14,0.11,0.7,0.91,1.69,0.42,0.23,0,0.09,0.74,0.42,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2256,0,80.536,0.93,1,0.022829,0.108086,-0.993879,-0.13107,0.118692,-0.984242,-0.055,0.114,-11,34.5,253.1,-0.113,0.04,0.039,0,0,0,0,1.2,0.19,0.1,0.68,0.92,1.74,0.41,0.23,0,0.08,0.73,0.34,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2257,0,80.571,0.93,1,0.032077,0.107098,-0.993731,-0.129417,0.119831,-0.984323,-0.049,0.114,-11,34.5,253.3,-0.113,0.04,0.039,0,0,0,0,1.21,0.19,0.11,0.64,0.91,1.79,0.4,0.18,0,0.08,0.77,0.34,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2258,0,80.607,0.93,1,0.030013,0.110635,-0.993408,-0.129207,0.119083,-0.984441,-0.05,0.116,-11,34.6,253.3,-0.112,0.04,0.039,0,0,0,0,1.22,0.31,0.1,0.64,0.92,1.78,0.43,0.12,0,0.07,0.84,0.36,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2259,0,80.643,0.93,1,0.021909,0.108929,-0.993808,-0.131178,0.128592,-0.982983,-0.055,0.12,-10.9,34.6,253.7,-0.116,0.039,0.039,0,0,0,0,1.23,0.32,0.14,0.64,0.91,1.75,0.42,0.09,0,0.08,0.88,0.38,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2260,0,80.679,0.93,1,0.022987,0.112107,-0.99343,-0.133044,0.127283,-0.982903,-0.056,0.121,-10.9,34.6,253.6,-0.115,0.039,0.039,0,0,0,0,1.21,0.42,0.14,0.65,0.93,1.77,0.42,0.11,0,0.07,0.87,0.39,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2261,0,80.714,0.93,1,0.01474,0.10306,-0.994566,-0.124068,0.123013,-0.984619,-0.055,0.114,-11,34.6,253.9,-0.116,0.04,0.039,0,0,0,0,1.2,0.5,0.16,0.7,0.93,1.8,0.39,0.12,0,0.07,0.83,0.41,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2262,0,80.75,0.93,1,0.008415,0.107377,-0.994183,-0.134644,0.12502,-0.982976,-0.064,0.117,-11,34.7,253.8,-0.116,0.04,0.039,0,0,0,0,1.19,0.61,0.18,0.74,0.94,1.84,0.39,0.12,0,0.05,0.81,0.43,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2263,0,80.786,0.93,1,0.013298,0.110296,-0.99381,-0.141993,0.130438,-0.981236,-0.065,0.121,-11,34.6,253.7,-0.118,0.04,0.038,0,0,0,0,1.19,0.63,0.17,0.75,0.93,1.79,0.4,0.11,0,0.06,0.79,0.48,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2264,0,80.821,0.88,1,0.0066,0.0821,-0.996602,-0.139324,0.131993,-0.981411,-0.067,0.108,-11,34.7,253.7,-0.118,0.039,0.038,0,0,0,0,1.18,0.58,0.17,0.74,0.92,1.78,0.42,0.11,0,0.07,0.8,0.51,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2265,0,80.857,0.88,1,0.009425,0.091014,-0.995805,-0.141421,0.131122,-0.981227,-0.067,0.112,-11,34.7,253.7,-0.118,0.04,0.038,0,0,0,0,1.16,0.5,0.14,0.74,0.92,1.75,0.41,0.14,0,0.09,0.76,0.51,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2266,0,80.893,0.88,1,0.002325,0.10146,-0.994837,-0.134809,0.126988,-0.982701,-0.067,0.115,-11,34.7,253.5,-0.115,0.04,0.038,0,0,0,0,1.15,0.54,0.15,0.79,0.94,1.75,0.43,0.19,0,0.07,0.74,0.5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2267,0,80.929,0.88,1,0.001952,0.091428,-0.99581,-0.136514,0.130565,-0.981996,-0.068,0.112,-11.1,34.7,253.5,-0.117,0.04,0.037,0,0,0,0,1.14,0.6,0.16,0.79,0.93,1.72,0.43,0.21,0,0.05,0.74,0.49,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2268,0,80.964,0.93,1,-0.009084,0.068336,-0.997621,-0.142716,0.125329,-0.981797,-0.077,0.098,-11,34.7,253.7,-0.115,0.042,0.038,0,0,0,0,1.15,0.58,0.18,0.8,0.94,1.72,0.46,0.25,0,0.04,0.71,0.5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,81,4,0,0,83.633,72,17.7,0.005558424,48.6425752,2.991027832,0,0.014572388,-0.210511923,2.035511923,332.1451205,716.080322,628.365723,0.003234,0.003206
2269,0,81,0.93,1,-0.003011,0.074001,-0.997254,-0.131183,0.134886,-0.982139,-0.068,0.105,-11,34.6,253.8,-0.115,0.042,0.038,0,0,0,0,1.16,0.51,0.18,0.76,0.95,1.72,0.47,0.23,0,0.05,0.68,0.46,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2270,0,81.036,0.93,1,0.006048,0.09599,-0.995364,-0.131501,0.138897,-0.981537,-0.063,0.118,-11,34.5,253.6,-0.116,0.041,0.038,0,0,0,0,1.17,0.5,0.18,0.73,0.95,1.76,0.51,0.23,0,0.05,0.65,0.43,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2271,0,81.071,0.93,1,-0.002952,0.073757,-0.997272,-0.131361,0.135117,-0.982083,-0.068,0.105,-11,34.6,253.9,-0.115,0.042,0.038,0,0,0,0,1.16,0.55,0.17,0.68,0.92,1.77,0.52,0.18,0,0.05,0.68,0.39,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2272,0,81.107,0.93,1,0.001661,0.087909,-0.996127,-0.135231,0.135649,-0.981485,-0.067,0.113,-11,34.6,253.6,-0.116,0.042,0.038,0,0,0,0,1.14,0.57,0.16,0.69,0.91,1.77,0.5,0.17,0,0.05,0.7,0.4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2273,0,81.143,0.93,1,0.008515,0.092682,-0.995659,-0.130639,0.13003,-0.982866,-0.062,0.112,-11,34.6,253.6,-0.115,0.041,0.038,0,0,0,0,1.13,0.55,0.17,0.71,0.91,1.77,0.49,0.21,0,0.06,0.72,0.43,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2274,0,81.179,0.93,1,0.018335,0.124365,-0.992067,-0.133461,0.134771,-0.981848,-0.058,0.131,-11,34.7,253.9,-0.114,0.042,0.039,0,0,0,0,1.16,0.6,0.2,0.72,0.92,1.79,0.5,0.28,0,0.04,0.71,0.46,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2275,0,81.214,0.93,1,0.016588,0.12745,-0.991706,-0.122931,0.129848,-0.983884,-0.054,0.13,-10.9,34.9,253.6,-0.113,0.042,0.04,0,0,0,0,1.19,0.58,0.19,0.71,0.91,1.83,0.54,0.31,0,0.04,0.7,0.44,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2276,0,81.25,0.93,1,0.006558,0.126023,-0.992006,-0.129805,0.125415,-0.983576,-0.062,0.127,-10.8,35,253.8,-0.112,0.04,0.039,0,0,0,0,1.22,0.58,0.17,0.69,0.9,1.83,0.53,0.34,0,0.05,0.65,0.38,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2277,0,81.286,0.93,1,0.037053,0.120489,-0.992023,-0.124917,0.128009,-0.983875,-0.044,0.125,-10.9,35.1,253.8,-0.114,0.038,0.038,0,0,0,0,1.23,0.53,0.13,0.68,0.9,1.83,0.56,0.32,0,0.1,0.65,0.32,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2278,0,81.321,0.93,1,0.026331,0.112381,-0.993316,-0.113325,0.125092,-0.985652,-0.044,0.119,-10.9,35.1,253.6,-0.115,0.037,0.039,0,0,0,0,1.25,0.56,0.14,0.66,0.92,1.85,0.57,0.33,0,0.12,0.65,0.3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2279,0,81.357,0.93,1,0.021801,0.110229,-0.993667,-0.114088,0.121928,-0.98596,-0.047,0.117,-10.9,35.1,253.4,-0.115,0.037,0.038,0,0,0,0,1.26,0.6,0.14,0.64,0.91,1.83,0.58,0.3,0,0.13,0.68,0.23,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2280,0,81.393,0.88,1,0.031539,0.110826,-0.993339,-0.123943,0.129502,-0.983803,-0.047,0.121,-10.9,35.2,253.9,-0.115,0.038,0.039,0,0,0,0,1.22,0.59,0.14,0.62,0.91,1.84,0.5,0.34,0,0.14,0.69,0.24,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2281,0,81.429,0.88,1,0.021885,0.116996,-0.992891,-0.129884,0.132448,-0.982643,-0.055,0.126,-10.8,35.1,253.7,-0.116,0.038,0.04,0,0,0,0,1.21,0.52,0.13,0.6,0.89,1.84,0.46,0.37,0,0.15,0.65,0.24,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2282,0,81.464,0.88,1,0.023139,0.119603,-0.992552,-0.138619,0.127203,-0.982143,-0.058,0.124,-10.8,35.1,253.8,-0.117,0.037,0.04,0,0,0,0,1.2,0.52,0.15,0.59,0.89,1.91,0.43,0.41,0,0.17,0.62,0.29,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2283,0,81.5,0.88,1,0.021265,0.123228,-0.992151,-0.139054,0.134383,-0.981125,-0.06,0.13,-10.7,35,253.8,-0.119,0.037,0.04,0,0,0,0,1.19,0.54,0.19,0.58,0.88,1.93,0.42,0.39,0,0.17,0.57,0.3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2284,0,81.536,0.88,1,0.020285,0.116657,-0.992965,-0.140207,0.130471,-0.981488,-0.061,0.125,-10.7,35,253.9,-0.119,0.038,0.04,0,0,0,0,1.2,0.58,0.24,0.59,0.88,1.95,0.41,0.37,0,0.17,0.55,0.3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2285,0,81.571,0.88,1,0.022087,0.122854,-0.992179,-0.142882,0.132002,-0.980898,-0.061,0.128,-10.7,35,253.9,-0.119,0.036,0.04,0,0,0,0,1.21,0.49,0.24,0.61,0.87,1.95,0.41,0.35,0,0.16,0.52,0.32,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2286,0,81.607,0.88,1,0.020467,0.117005,-0.99292,-0.143174,0.129938,-0.981131,-0.062,0.124,-10.7,35.1,254.1,-0.117,0.037,0.04,0,0,0,0,1.22,0.45,0.2,0.62,0.87,1.93,0.45,0.33,0,0.16,0.52,0.28,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2287,0,81.643,0.88,1,0.027332,0.116185,-0.992851,-0.12393,0.127508,-0.984065,-0.049,0.123,-10.7,35.1,253.8,-0.116,0.036,0.04,0,0,0,0,1.19,0.38,0.17,0.66,0.88,1.89,0.37,0.29,0,0.15,0.53,0.27,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2288,0,81.679,0.88,1,0.029047,0.10688,-0.993848,-0.12669,0.12998,-0.98339,-0.049,0.119,-10.8,35,253.6,-0.117,0.035,0.04,0,0,0,0,1.17,0.36,0.16,0.66,0.89,1.86,0.33,0.28,0,0.16,0.57,0.27,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2289,0,81.714,0.88,1,0.02157,0.104442,-0.994297,-0.127087,0.125716,-0.983893,-0.053,0.116,-10.8,35.1,254.1,-0.116,0.036,0.04,0,0,0,0,1.15,0.31,0.18,0.71,0.9,1.85,0.27,0.28,0,0.16,0.57,0.28,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2290,0,81.75,0.88,1,0.021801,0.110903,-0.993592,-0.10017,0.127765,-0.986733,-0.04,0.12,-10.8,35.1,253.7,-0.116,0.036,0.04,0,0,0,0,1.15,0.32,0.19,0.73,0.89,1.8,0.32,0.3,0,0.16,0.56,0.28,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2291,0,81.786,0.88,1,0.026719,0.106867,-0.993914,-0.107031,0.1301,-0.985707,-0.041,0.119,-10.8,35.1,253.7,-0.115,0.036,0.039,0,0,0,0,1.17,0.34,0.22,0.78,0.87,1.74,0.31,0.27,0,0.16,0.53,0.27,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2292,0,81.821,0.93,1,0.02513,0.107597,-0.993877,-0.109358,0.132217,-0.98517,-0.043,0.121,-10.9,35.1,253.8,-0.116,0.036,0.039,0,0,0,0,1.19,0.42,0.24,0.75,0.86,1.73,0.3,0.24,0,0.17,0.54,0.3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2293,0,81.857,0.88,1,0.009726,0.110822,-0.993793,-0.1031,0.131174,-0.985984,-0.047,0.122,-10.9,35.1,253.7,-0.113,0.038,0.039,0,0,0,0,1.21,0.5,0.26,0.75,0.86,1.75,0.29,0.21,0,0.15,0.53,0.31,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2294,0,81.893,0.88,1,0.013076,0.122167,-0.992423,-0.108461,0.135273,-0.984854,-0.048,0.129,-10.9,35,254.1,-0.116,0.04,0.039,0,0,0,0,1.19,0.57,0.24,0.75,0.85,1.76,0.27,0.23,0,0.13,0.51,0.3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
2295,0,81.929,0.88,1,0.017492,0.11442,-0.993279,-0.107239,0.132423,-0.985375,-0.045,0.124,-10.9,35,254.4,-0.116,0.041,0.039,0,0,0,0,1.17,0.52,0.19,0.77,0.85,1.81,0.3,0.27,0,0.13,0.48,0.3,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,82,4,0,0,85.1325,73,17.8,0.005603438,48.6699574,3.342590332,0,0.023009033,-0.266940355,2.091940355,341.1081422,713.9953,629.664795,0.003258,0.003243
